frame,tank1,tank2,tank3,overall
19074,0.006,0.004,0.000,0.004
19075,0.006,0.004,0.000,0.004
19076,0.006,0.004,0.000,0.004
19077,0.006,0.004,0.000,0.004
19078,0.006,0.004,0.000,0.004
19079,0.006,0.004,0.000,0.004
19080,0.006,0.004,0.000,0.004
19081,0.006,0.004,0.000,0.004
19082,0.006,0.004,0.000,0.004
19083,0.006,0.004,0.000,0.004
19084,0.006,0.004,0.000,0.004
19085,0.006,0.004,0.000,0.004
19086,0.006,0.004,0.000,0.004
19087,0.006,0.004,0.000,0.004
19088,0.006,0.004,0.000,0.004
19089,0.006,0.004,0.000,0.004
19090,0.006,0.004,0.000,0.004
19091,0.006,0.004,0.000,0.004
19092,0.006,0.004,0.000,0.004
19093,0.006,0.004,0.000,0.004
19094,0.006,0.004,0.000,0.004
19095,0.006,0.004,0.000,0.004
19096,0.006,0.004,0.000,0.004
19097,0.006,0.004,0.000,0.004
19098,0.006,0.004,0.000,0.004
19099,0.006,0.004,0.000,0.004
19100,0.006,0.004,0.000,0.004
19101,0.006,0.004,0.000,0.004
19102,0.006,0.004,0.000,0.004
19103,0.006,0.004,0.000,0.004
19104,0.006,0.004,0.000,0.004
19105,0.006,0.004,0.000,0.004
19106,0.006,0.004,0.000,0.004
19107,0.006,0.004,0.000,0.004
19108,0.006,0.004,0.000,0.004
19109,0.006,0.004,0.000,0.004
19110,0.006,0.004,0.000,0.004
19111,0.006,0.004,0.000,0.004
19112,0.006,0.004,0.000,0.004
19113,0.006,0.004,0.000,0.004
19114,0.006,0.004,0.000,0.004
19115,0.006,0.004,0.000,0.004
19116,0.006,0.004,0.000,0.004
19117,0.006,0.004,0.000,0.004
19118,0.006,0.004,0.000,0.004
19119,0.006,0.004,0.000,0.004
19120,0.006,0.004,0.000,0.004
19121,0.006,0.004,0.000,0.004
19122,0.006,0.004,0.000,0.004
19123,0.006,0.004,0.000,0.004
19124,0.006,0.004,0.000,0.004
19125,0.006,0.004,0.000,0.004
19126,0.006,0.004,0.000,0.004
19127,0.006,0.004,0.000,0.004
19128,0.006,0.004,0.000,0.004
19129,0.006,0.004,0.000,0.004
19130,0.006,0.004,0.000,0.004
19131,0.006,0.004,0.000,0.004
19132,0.006,0.004,0.000,0.004
19133,0.006,0.004,0.000,0.004
19134,0.006,0.004,0.000,0.004
19135,0.006,0.004,0.000,0.004
19136,0.006,0.004,0.000,0.004
19137,0.006,0.004,0.000,0.004
19138,0.006,0.004,0.000,0.004
19139,0.006,0.004,0.000,0.004
19140,0.006,0.004,0.000,0.004
19141,0.006,0.004,0.000,0.004
19142,0.006,0.004,0.000,0.004
19143,0.006,0.004,0.000,0.004
19144,0.006,0.004,0.000,0.004
19145,0.006,0.004,0.000,0.004
19146,0.006,0.004,0.000,0.004
19147,0.006,0.004,0.000,0.004
19148,0.006,0.004,0.000,0.004
19149,0.006,0.004,0.000,0.004
19150,0.006,0.004,0.000,0.004
19151,0.006,0.004,0.000,0.004
19152,0.006,0.004,0.000,0.004
19153,0.006,0.004,0.000,0.004
19154,0.006,0.004,0.000,0.004
19155,0.006,0.004,0.000,0.004
19156,0.006,0.004,0.000,0.004
19157,0.006,0.004,0.000,0.004
19158,0.006,0.004,0.000,0.004
19159,0.006,0.004,0.000,0.004
19160,0.006,0.004,0.000,0.004
19161,0.006,0.004,0.000,0.004
19162,0.006,0.004,0.000,0.004
19163,0.006,0.004,0.000,0.004
19164,0.006,0.004,0.000,0.004
19165,0.006,0.004,0.000,0.004
19166,0.006,0.004,0.000,0.004
19167,0.006,0.004,0.000,0.004
19168,0.006,0.004,0.000,0.004
19169,0.006,0.004,0.000,0.004
19170,0.006,0.004,0.000,0.004
19171,0.006,0.004,0.000,0.004
19172,0.006,0.004,0.000,0.004
19173,0.006,0.004,0.000,0.004
19174,0.006,0.004,0.000,0.004
19175,0.006,0.004,0.000,0.004
19176,0.006,0.004,0.000,0.004
19177,0.006,0.004,0.000,0.004
19178,0.006,0.004,0.000,0.004
19179,0.006,0.004,0.000,0.004
19180,0.006,0.004,0.000,0.004
19181,0.006,0.004,0.000,0.004
19182,0.006,0.004,0.000,0.004
19183,0.006,0.004,0.000,0.004
19184,0.006,0.004,0.000,0.004
19185,0.006,0.004,0.000,0.004
19186,0.006,0.004,0.000,0.004
19187,0.006,0.004,0.000,0.004
19188,0.006,0.004,0.000,0.004
19189,0.006,0.004,0.000,0.004
19190,0.006,0.004,0.000,0.004
19191,0.006,0.004,0.000,0.004
19192,0.006,0.004,0.000,0.004
19193,0.006,0.004,0.000,0.004
19194,0.006,0.004,0.000,0.004
19195,0.006,0.004,0.000,0.004
19196,0.006,0.004,0.000,0.004
19197,0.006,0.004,0.000,0.004
19198,0.006,0.004,0.000,0.004
19199,0.006,0.004,0.000,0.004
19200,0.006,0.004,0.000,0.004
19201,0.006,0.004,0.000,0.004
19202,0.006,0.004,0.000,0.004
19203,0.006,0.004,0.000,0.004
19204,0.006,0.004,0.000,0.004
19205,0.006,0.004,0.000,0.004
19206,0.006,0.004,0.000,0.004
19207,0.006,0.004,0.000,0.004
19208,0.006,0.004,0.000,0.004
19209,0.006,0.004,0.000,0.004
19210,0.006,0.004,0.000,0.004
19211,0.006,0.004,0.000,0.004
19212,0.006,0.004,0.000,0.004
19213,0.006,0.004,0.000,0.004
19214,0.006,0.004,0.000,0.004
19215,0.006,0.004,0.000,0.004
19216,0.006,0.004,0.000,0.004
19217,0.006,0.004,0.000,0.004
19218,0.006,0.004,0.000,0.004
19219,0.006,0.004,0.000,0.004
19220,0.006,0.004,0.000,0.004
19221,0.006,0.004,0.000,0.004
19222,0.006,0.004,0.000,0.004
19223,0.006,0.004,0.000,0.004
19224,0.006,0.004,0.000,0.004
19225,0.006,0.004,0.000,0.004
19226,0.006,0.004,0.000,0.004
19227,0.006,0.004,0.000,0.004
19228,0.006,0.004,0.000,0.004
19229,0.006,0.004,0.000,0.004
19230,0.006,0.004,0.000,0.004
19231,0.006,0.004,0.000,0.004
19232,0.006,0.004,0.000,0.004
19233,0.006,0.004,0.000,0.004
19234,0.006,0.004,0.000,0.004
19235,0.006,0.004,0.000,0.004
19236,0.006,0.004,0.000,0.004
19237,0.006,0.004,0.000,0.004
19238,0.006,0.004,0.000,0.004
19239,0.006,0.004,0.000,0.004
19240,0.006,0.004,0.000,0.004
19241,0.006,0.004,0.000,0.004
19242,0.006,0.004,0.000,0.004
19243,0.006,0.004,0.000,0.004
19244,0.006,0.004,0.000,0.004
19245,0.006,0.004,0.000,0.004
19246,0.006,0.004,0.000,0.004
19247,0.006,0.004,0.000,0.004
19248,0.006,0.004,0.000,0.004
19249,0.006,0.004,0.000,0.004
19250,0.006,0.004,0.000,0.004
19251,0.006,0.004,0.000,0.004
19252,0.006,0.004,0.000,0.004
19253,0.006,0.004,0.000,0.004
19254,0.006,0.004,0.000,0.004
19255,0.006,0.004,0.000,0.004
19256,0.006,0.004,0.000,0.004
19257,0.006,0.004,0.000,0.004
19258,0.006,0.004,0.000,0.004
19259,0.006,0.004,0.000,0.004
19260,0.006,0.004,0.000,0.004
19261,0.006,0.004,0.000,0.004
19262,0.006,0.004,0.000,0.004
19263,0.006,0.004,0.000,0.004
19264,0.006,0.004,0.000,0.004
19265,0.006,0.004,0.000,0.004
19266,0.006,0.004,0.000,0.004
19267,0.006,0.004,0.000,0.004
19268,0.006,0.004,0.000,0.004
19269,0.006,0.004,0.000,0.004
19270,0.006,0.004,0.000,0.004
19271,0.006,0.004,0.000,0.004
19272,0.006,0.004,0.000,0.004
19273,0.006,0.004,0.000,0.004
19274,0.006,0.004,0.000,0.004
19275,0.006,0.004,0.000,0.004
19276,0.006,0.004,0.000,0.004
19277,0.006,0.004,0.000,0.004
19278,0.006,0.004,0.000,0.004
19279,0.006,0.004,0.000,0.004
19280,0.006,0.004,0.000,0.004
19281,0.006,0.004,0.000,0.004
19282,0.006,0.004,0.000,0.004
19283,0.006,0.004,0.000,0.004
19284,0.006,0.004,0.000,0.004
19285,0.006,0.004,0.000,0.004
19286,0.006,0.004,0.000,0.004
19287,0.006,0.004,0.000,0.004
19288,0.006,0.004,0.000,0.004
19289,0.006,0.004,0.000,0.004
19290,0.006,0.004,0.000,0.004
19291,0.006,0.004,0.000,0.004
19292,0.006,0.004,0.000,0.004
19293,0.006,0.004,0.000,0.004
19294,0.006,0.004,0.000,0.004
19295,0.006,0.004,0.000,0.004
19296,0.006,0.004,0.000,0.004
19297,0.006,0.004,0.000,0.004
19298,0.006,0.004,0.000,0.004
19299,0.006,0.004,0.000,0.004
19300,0.006,0.004,0.000,0.004
19301,0.006,0.004,0.000,0.004
19302,0.006,0.004,0.000,0.004
19303,0.006,0.004,0.000,0.004
19304,0.006,0.004,0.000,0.004
19305,0.006,0.004,0.000,0.004
19306,0.006,0.004,0.000,0.004
19307,0.006,0.004,0.000,0.004
19308,0.006,0.004,0.000,0.004
19309,0.006,0.004,0.000,0.004
19310,0.006,0.004,0.000,0.004
19311,0.006,0.004,0.000,0.004
19312,0.006,0.004,0.000,0.004
19313,0.006,0.004,0.000,0.004
19314,0.006,0.004,0.000,0.004
19315,0.006,0.004,0.000,0.004
19316,0.006,0.004,0.000,0.004
19317,0.006,0.004,0.000,0.004
19318,0.006,0.004,0.000,0.004
19319,0.006,0.004,0.000,0.004
19320,0.006,0.004,0.000,0.004
19321,0.006,0.004,0.000,0.004
19322,0.006,0.004,0.000,0.004
19323,0.006,0.004,0.000,0.004
19324,0.006,0.004,0.000,0.004
19325,0.006,0.004,0.000,0.004
19326,0.006,0.004,0.000,0.004
19327,0.006,0.004,0.000,0.004
19328,0.006,0.004,0.000,0.004
19329,0.006,0.004,0.000,0.004
19330,0.006,0.004,0.000,0.004
19331,0.006,0.004,0.000,0.004
19332,0.006,0.004,0.000,0.004
19333,0.006,0.004,0.000,0.004
19334,0.006,0.004,0.000,0.004
19335,0.006,0.004,0.000,0.004
19336,0.006,0.004,0.000,0.004
19337,0.006,0.004,0.000,0.004
19338,0.006,0.004,0.000,0.004
19339,0.006,0.004,0.000,0.004
19340,0.006,0.004,0.000,0.004
19341,0.006,0.004,0.000,0.004
19342,0.006,0.004,0.000,0.004
19343,0.006,0.004,0.000,0.004
19344,0.006,0.004,0.000,0.004
19345,0.006,0.004,0.000,0.004
19346,0.006,0.004,0.000,0.004
19347,0.006,0.004,0.000,0.004
19348,0.006,0.004,0.000,0.004
19349,0.006,0.004,0.000,0.004
19350,0.006,0.004,0.000,0.004
19351,0.006,0.004,0.000,0.004
19352,0.006,0.004,0.000,0.004
19353,0.006,0.004,0.000,0.004
19354,0.006,0.004,0.000,0.004
19355,0.006,0.004,0.000,0.004
19356,0.006,0.004,0.000,0.004
19357,0.006,0.004,0.000,0.004
19358,0.006,0.004,0.000,0.004
19359,0.006,0.004,0.000,0.004
19360,0.006,0.004,0.000,0.004
19361,0.006,0.004,0.000,0.004
19362,0.006,0.004,0.000,0.004
19363,0.006,0.004,0.000,0.004
19364,0.006,0.004,0.000,0.004
19365,0.006,0.004,0.000,0.004
19366,0.006,0.004,0.000,0.004
19367,0.006,0.004,0.000,0.004
19368,0.006,0.004,0.000,0.004
19369,0.006,0.004,0.000,0.004
19370,0.006,0.004,0.000,0.004
19371,0.006,0.004,0.000,0.004
19372,0.006,0.004,0.000,0.004
19373,0.006,0.004,0.000,0.004
19374,0.006,0.004,0.000,0.004
19375,0.006,0.004,0.000,0.004
19376,0.006,0.004,0.000,0.004
19377,0.006,0.004,0.000,0.004
19378,0.006,0.004,0.000,0.004
19379,0.006,0.004,0.000,0.004
19380,0.006,0.004,0.000,0.004
19381,0.006,0.004,0.000,0.004
19382,0.006,0.004,0.000,0.004
19383,0.006,0.004,0.000,0.004
19384,0.006,0.004,0.000,0.004
19385,0.006,0.004,0.000,0.004
19386,0.006,0.004,0.000,0.004
19387,0.006,0.004,0.000,0.004
19388,0.006,0.004,0.000,0.004
19389,0.006,0.004,0.000,0.004
19390,0.006,0.004,0.000,0.004
19391,0.006,0.004,0.000,0.004
19392,0.006,0.004,0.000,0.004
19393,0.006,0.004,0.000,0.004
19394,0.006,0.004,0.000,0.004
19395,0.006,0.004,0.000,0.004
19396,0.006,0.004,0.000,0.004
19397,0.006,0.004,0.000,0.004
19398,0.006,0.004,0.000,0.004
19399,0.006,0.004,0.000,0.004
19400,0.006,0.004,0.000,0.004
19401,0.006,0.004,0.000,0.004
19402,0.006,0.004,0.000,0.004
19403,0.006,0.004,0.000,0.004
19404,0.006,0.004,0.000,0.004
19405,0.006,0.004,0.000,0.004
19406,0.006,0.004,0.000,0.004
19407,0.006,0.004,0.000,0.004
19408,0.006,0.004,0.000,0.004
19409,0.006,0.004,0.000,0.004
19410,0.006,0.004,0.000,0.004
19411,0.006,0.004,0.000,0.004
19412,0.006,0.004,0.000,0.004
19413,0.006,0.004,0.000,0.004
19414,0.006,0.004,0.000,0.004
19415,0.006,0.004,0.000,0.004
19416,0.006,0.004,0.000,0.004
19417,0.006,0.004,0.000,0.004
19418,0.006,0.004,0.000,0.004
19419,0.006,0.004,0.000,0.004
19420,0.006,0.004,0.000,0.004
19421,0.006,0.004,0.000,0.004
19422,0.006,0.004,0.000,0.004
19423,0.006,0.004,0.000,0.004
19424,0.006,0.004,0.000,0.004
19425,0.006,0.004,0.000,0.004
19426,0.006,0.004,0.000,0.004
19427,0.006,0.004,0.000,0.004
19428,0.006,0.004,0.000,0.004
19429,0.006,0.004,0.000,0.004
19430,0.006,0.004,0.000,0.004
19431,0.006,0.004,0.000,0.004
19432,0.006,0.004,0.000,0.004
19433,0.006,0.004,0.000,0.004
19434,0.006,0.004,0.000,0.004
19435,0.006,0.004,0.000,0.004
19436,0.006,0.004,0.000,0.004
19437,0.006,0.004,0.000,0.004
19438,0.006,0.004,0.000,0.004
19439,0.006,0.004,0.000,0.004
19440,0.006,0.004,0.000,0.004
19441,0.006,0.004,0.000,0.004
19442,0.006,0.004,0.000,0.004
19443,0.006,0.004,0.000,0.004
19444,0.006,0.004,0.000,0.004
19445,0.006,0.004,0.000,0.004
19446,0.006,0.004,0.000,0.004
19447,0.006,0.004,0.000,0.004
19448,0.006,0.004,0.000,0.004
19449,0.006,0.004,0.000,0.004
19450,0.006,0.004,0.000,0.004
19451,0.006,0.004,0.000,0.004
19452,0.006,0.004,0.000,0.004
19453,0.006,0.004,0.000,0.004
19454,0.006,0.004,0.000,0.004
19455,0.006,0.004,0.000,0.004
19456,0.006,0.004,0.000,0.004
19457,0.006,0.004,0.000,0.004
19458,0.006,0.004,0.000,0.004
19459,0.006,0.004,0.000,0.004
19460,0.006,0.004,0.000,0.004
19461,0.006,0.004,0.000,0.004
19462,0.006,0.004,0.000,0.004
19463,0.006,0.004,0.000,0.004
19464,0.006,0.004,0.000,0.004
19465,0.006,0.004,0.000,0.004
19466,0.006,0.004,0.000,0.004
19467,0.006,0.004,0.000,0.004
19468,0.006,0.004,0.000,0.004
19469,0.006,0.004,0.000,0.004
19470,0.006,0.004,0.000,0.004
19471,0.006,0.004,0.000,0.004
19472,0.006,0.004,0.000,0.004
19473,0.006,0.004,0.000,0.004
19474,0.006,0.004,0.000,0.004
19475,0.006,0.004,0.000,0.004
19476,0.006,0.004,0.000,0.004
19477,0.006,0.004,0.000,0.004
19478,0.006,0.004,0.000,0.004
19479,0.006,0.004,0.000,0.004
19480,0.006,0.004,0.000,0.004
19481,0.006,0.004,0.000,0.004
19482,0.006,0.004,0.000,0.004
19483,0.006,0.004,0.000,0.004
19484,0.006,0.004,0.000,0.004
19485,0.006,0.004,0.000,0.004
19486,0.006,0.004,0.000,0.004
19487,0.006,0.004,0.000,0.004
19488,0.006,0.004,0.000,0.004
19489,0.006,0.004,0.000,0.004
19490,0.006,0.004,0.000,0.004
19491,0.006,0.004,0.000,0.004
19492,0.006,0.004,0.000,0.004
19493,0.006,0.004,0.000,0.004
19494,0.006,0.004,0.000,0.004
19495,0.006,0.004,0.000,0.004
19496,0.006,0.004,0.000,0.004
19497,0.006,0.004,0.000,0.004
19498,0.006,0.004,0.000,0.004
19499,0.006,0.004,0.000,0.004
19500,0.006,0.004,0.000,0.004
19501,0.006,0.004,0.000,0.004
19502,0.006,0.004,0.000,0.004
19503,0.006,0.004,0.000,0.004
19504,0.006,0.004,0.000,0.004
19505,0.006,0.004,0.000,0.004
19506,0.006,0.004,0.000,0.004
19507,0.006,0.004,0.000,0.004
19508,0.006,0.004,0.000,0.004
19509,0.006,0.004,0.000,0.004
19510,0.006,0.004,0.000,0.004
19511,0.006,0.004,0.000,0.004
19512,0.006,0.004,0.000,0.004
19513,0.006,0.004,0.000,0.004
19514,0.006,0.004,0.000,0.004
19515,0.006,0.004,0.000,0.004
19516,0.006,0.004,0.000,0.004
19517,0.006,0.004,0.000,0.004
19518,0.006,0.004,0.000,0.004
19519,0.006,0.004,0.000,0.004
19520,0.006,0.004,0.000,0.004
19521,0.006,0.004,0.000,0.004
19522,0.006,0.004,0.000,0.004
19523,0.006,0.004,0.000,0.004
19524,0.006,0.004,0.000,0.004
19525,0.006,0.004,0.000,0.004
19526,0.006,0.004,0.000,0.004
19527,0.006,0.004,0.000,0.004
19528,0.006,0.004,0.000,0.004
19529,0.006,0.004,0.000,0.004
19530,0.006,0.004,0.000,0.004
19531,0.006,0.004,0.000,0.004
19532,0.006,0.004,0.000,0.004
19533,0.006,0.004,0.000,0.004
19534,0.006,0.004,0.000,0.004
19535,0.006,0.004,0.000,0.004
19536,0.006,0.004,0.000,0.004
19537,0.006,0.004,0.000,0.004
19538,0.006,0.004,0.000,0.004
19539,0.006,0.004,0.000,0.004
19540,0.006,0.004,0.000,0.004
19541,0.006,0.004,0.000,0.004
19542,0.006,0.004,0.000,0.004
19543,0.006,0.004,0.000,0.004
19544,0.006,0.004,0.000,0.004
19545,0.006,0.004,0.000,0.004
19546,0.006,0.004,0.000,0.004
19547,0.006,0.004,0.000,0.004
19548,0.006,0.004,0.000,0.004
19549,0.006,0.004,0.000,0.004
19550,0.006,0.004,0.000,0.004
19551,0.006,0.004,0.000,0.004
19552,0.006,0.004,0.000,0.004
19553,0.006,0.004,0.000,0.004
19554,0.006,0.004,0.000,0.004
19555,0.006,0.004,0.000,0.004
19556,0.006,0.004,0.000,0.004
19557,0.006,0.004,0.000,0.004
19558,0.006,0.004,0.000,0.004
19559,0.006,0.004,0.000,0.004
19560,0.006,0.004,0.000,0.004
19561,0.006,0.004,0.000,0.004
19562,0.006,0.004,0.000,0.004
19563,0.006,0.004,0.000,0.004
19564,0.006,0.004,0.000,0.004
19565,0.006,0.004,0.000,0.004
19566,0.006,0.004,0.000,0.004
19567,0.006,0.004,0.000,0.004
19568,0.006,0.004,0.000,0.004
19569,0.006,0.004,0.000,0.004
19570,0.006,0.004,0.000,0.004
19571,0.006,0.004,0.000,0.004
19572,0.006,0.004,0.000,0.004
19573,0.006,0.004,0.000,0.004
19574,0.006,0.004,0.000,0.004
19575,0.006,0.004,0.000,0.004
19576,0.006,0.004,0.000,0.004
19577,0.006,0.004,0.000,0.004
19578,0.006,0.004,0.000,0.004
19579,0.006,0.004,0.000,0.004
19580,0.006,0.004,0.000,0.004
19581,0.006,0.004,0.000,0.004
19582,0.006,0.004,0.000,0.004
19583,0.006,0.004,0.000,0.004
19584,0.006,0.004,0.000,0.004
19585,0.006,0.004,0.000,0.004
19586,0.006,0.004,0.000,0.004
19587,0.006,0.004,0.000,0.004
19588,0.006,0.004,0.000,0.004
19589,0.006,0.004,0.000,0.004
19590,0.006,0.004,0.000,0.004
19591,0.006,0.004,0.000,0.004
19592,0.006,0.004,0.000,0.004
19593,0.006,0.004,0.000,0.004
19594,0.006,0.004,0.000,0.004
19595,0.006,0.004,0.000,0.004
19596,0.006,0.004,0.000,0.004
19597,0.006,0.004,0.000,0.004
19598,0.006,0.004,0.000,0.004
19599,0.006,0.004,0.000,0.004
19600,0.006,0.004,0.000,0.004
19601,0.006,0.004,0.000,0.004
19602,0.006,0.004,0.000,0.004
19603,0.006,0.004,0.000,0.004
19604,0.006,0.004,0.000,0.004
19605,0.006,0.004,0.000,0.004
19606,0.006,0.004,0.000,0.004
19607,0.006,0.004,0.000,0.004
19608,0.006,0.004,0.000,0.004
19609,0.006,0.004,0.000,0.004
19610,0.006,0.004,0.000,0.004
19611,0.006,0.004,0.000,0.004
19612,0.006,0.004,0.000,0.004
19613,0.006,0.004,0.000,0.004
19614,0.006,0.004,0.000,0.004
19615,0.006,0.004,0.000,0.004
19616,0.006,0.004,0.000,0.004
19617,0.006,0.004,0.000,0.004
19618,0.006,0.004,0.000,0.004
19619,0.006,0.004,0.000,0.004
19620,0.006,0.004,0.000,0.004
19621,0.006,0.004,0.000,0.004
19622,0.006,0.004,0.000,0.004
19623,0.006,0.004,0.000,0.004
19624,0.006,0.004,0.000,0.004
19625,0.006,0.004,0.000,0.004
19626,0.006,0.004,0.000,0.004
19627,0.006,0.004,0.000,0.004
19628,0.006,0.004,0.000,0.004
19629,0.006,0.004,0.000,0.004
19630,0.006,0.004,0.000,0.004
19631,0.006,0.004,0.000,0.004
19632,0.006,0.004,0.000,0.004
19633,0.006,0.004,0.000,0.004
19634,0.006,0.004,0.000,0.004
19635,0.006,0.004,0.000,0.004
19636,0.006,0.004,0.000,0.004
19637,0.006,0.004,0.000,0.004
19638,0.006,0.004,0.000,0.004
19639,0.006,0.004,0.000,0.004
19640,0.006,0.004,0.000,0.004
19641,0.006,0.004,0.000,0.004
19642,0.006,0.004,0.000,0.004
19643,0.006,0.004,0.000,0.004
19644,0.006,0.004,0.000,0.004
19645,0.006,0.004,0.000,0.004
19646,0.006,0.004,0.000,0.004
19647,0.006,0.004,0.000,0.004
19648,0.006,0.004,0.000,0.004
19649,0.006,0.004,0.000,0.004
19650,0.006,0.004,0.000,0.004
19651,0.006,0.004,0.000,0.004
19652,0.006,0.004,0.000,0.004
19653,0.006,0.004,0.000,0.004
19654,0.006,0.004,0.000,0.004
19655,0.006,0.004,0.000,0.004
19656,0.006,0.004,0.000,0.004
19657,0.006,0.004,0.000,0.004
19658,0.006,0.004,0.000,0.004
19659,0.006,0.004,0.000,0.004
19660,0.006,0.004,0.000,0.004
19661,0.006,0.004,0.000,0.004
19662,0.006,0.004,0.000,0.004
19663,0.006,0.004,0.000,0.004
19664,0.006,0.004,0.000,0.004
19665,0.006,0.004,0.000,0.004
19666,0.006,0.004,0.000,0.004
19667,0.006,0.004,0.000,0.004
19668,0.006,0.004,0.000,0.004
19669,0.006,0.004,0.000,0.004
19670,0.006,0.004,0.000,0.004
19671,0.006,0.004,0.000,0.004
19672,0.006,0.004,0.000,0.004
19673,0.006,0.004,0.000,0.004
19674,0.006,0.004,0.000,0.004
19675,0.006,0.004,0.000,0.004
19676,0.006,0.004,0.000,0.004
19677,0.006,0.004,0.000,0.004
19678,0.006,0.004,0.000,0.004
19679,0.006,0.004,0.000,0.004
19680,0.006,0.004,0.000,0.004
19681,0.006,0.004,0.000,0.004
19682,0.006,0.004,0.000,0.004
19683,0.006,0.004,0.000,0.004
19684,0.006,0.004,0.000,0.004
19685,0.006,0.004,0.000,0.004
19686,0.006,0.004,0.000,0.004
19687,0.006,0.004,0.000,0.004
19688,0.006,0.004,0.000,0.004
19689,0.006,0.004,0.000,0.004
19690,0.006,0.004,0.000,0.004
19691,0.006,0.004,0.000,0.004
19692,0.006,0.004,0.000,0.004
19693,0.006,0.004,0.000,0.004
19694,0.006,0.004,0.000,0.004
19695,0.006,0.004,0.000,0.004
19696,0.006,0.004,0.000,0.004
19697,0.006,0.004,0.000,0.004
19698,0.006,0.004,0.000,0.004
19699,0.006,0.004,0.000,0.004
19700,0.006,0.004,0.000,0.004
19701,0.006,0.004,0.000,0.004
19702,0.006,0.004,0.000,0.004
19703,0.006,0.004,0.000,0.004
19704,0.006,0.004,0.000,0.004
19705,0.006,0.004,0.000,0.004
19706,0.006,0.004,0.000,0.004
19707,0.006,0.004,0.000,0.004
19708,0.006,0.004,0.000,0.004
19709,0.006,0.004,0.000,0.004
19710,0.006,0.004,0.000,0.004
19711,0.006,0.004,0.000,0.004
19712,0.006,0.004,0.000,0.004
19713,0.006,0.004,0.000,0.004
19714,0.006,0.004,0.000,0.004
19715,0.006,0.004,0.000,0.004
19716,0.006,0.004,0.000,0.004
19717,0.006,0.004,0.000,0.004
19718,0.006,0.004,0.000,0.004
19719,0.006,0.004,0.000,0.004
19720,0.006,0.004,0.000,0.004
19721,0.006,0.004,0.000,0.004
19722,0.006,0.004,0.000,0.004
19723,0.006,0.004,0.000,0.004
19724,0.006,0.004,0.000,0.004
19725,0.006,0.004,0.000,0.004
19726,0.006,0.004,0.000,0.004
19727,0.006,0.004,0.000,0.004
19728,0.006,0.004,0.000,0.004
19729,0.006,0.004,0.000,0.004
19730,0.006,0.004,0.000,0.004
19731,0.006,0.004,0.000,0.004
19732,0.006,0.004,0.000,0.004
19733,0.006,0.004,0.000,0.004
19734,0.006,0.004,0.000,0.004
19735,0.006,0.004,0.000,0.004
19736,0.006,0.004,0.000,0.004
19737,0.006,0.004,0.000,0.004
19738,0.006,0.004,0.000,0.004
19739,0.006,0.004,0.000,0.004
19740,0.006,0.004,0.000,0.004
19741,0.006,0.004,0.000,0.004
19742,0.006,0.004,0.000,0.004
19743,0.006,0.004,0.000,0.004
19744,0.006,0.004,0.000,0.004
19745,0.006,0.004,0.000,0.004
19746,0.006,0.004,0.000,0.004
19747,0.006,0.004,0.000,0.004
19748,0.006,0.004,0.000,0.004
19749,0.006,0.004,0.000,0.004
19750,0.006,0.004,0.000,0.004
19751,0.006,0.004,0.000,0.004
19752,0.006,0.004,0.000,0.004
19753,0.006,0.004,0.000,0.004
19754,0.006,0.004,0.000,0.004
19755,0.006,0.004,0.000,0.004
19756,0.006,0.004,0.000,0.004
19757,0.006,0.004,0.000,0.004
19758,0.006,0.004,0.000,0.004
19759,0.006,0.004,0.000,0.004
19760,0.006,0.004,0.000,0.004
19761,0.006,0.004,0.000,0.004
19762,0.006,0.004,0.000,0.004
19763,0.006,0.004,0.000,0.004
19764,0.006,0.004,0.000,0.004
19765,0.006,0.004,0.000,0.004
19766,0.006,0.004,0.000,0.004
19767,0.006,0.004,0.000,0.004
19768,0.006,0.004,0.000,0.004
19769,0.006,0.004,0.000,0.004
19770,0.006,0.004,0.000,0.004
19771,0.006,0.004,0.000,0.004
19772,0.006,0.004,0.000,0.004
19773,0.006,0.004,0.000,0.004
19774,0.006,0.004,0.000,0.004
19775,0.006,0.004,0.000,0.004
19776,0.006,0.004,0.000,0.004
19777,0.006,0.004,0.000,0.004
19778,0.006,0.004,0.000,0.004
19779,0.006,0.004,0.000,0.004
19780,0.006,0.004,0.000,0.004
19781,0.006,0.004,0.000,0.004
19782,0.006,0.004,0.000,0.004
19783,0.006,0.004,0.000,0.004
19784,0.006,0.004,0.000,0.004
19785,0.006,0.004,0.000,0.004
19786,0.006,0.004,0.000,0.004
19787,0.006,0.004,0.000,0.004
19788,0.006,0.004,0.000,0.004
19789,0.006,0.004,0.000,0.004
19790,0.006,0.004,0.000,0.004
19791,0.006,0.004,0.000,0.004
19792,0.006,0.004,0.000,0.004
19793,0.006,0.004,0.000,0.004
19794,0.006,0.004,0.000,0.004
19795,0.006,0.004,0.000,0.004
19796,0.006,0.004,0.000,0.004
19797,0.006,0.004,0.000,0.004
19798,0.006,0.004,0.000,0.004
19799,0.006,0.004,0.000,0.004
19800,0.006,0.004,0.000,0.004
19801,0.006,0.004,0.000,0.004
19802,0.006,0.004,0.000,0.004
19803,0.006,0.004,0.000,0.004
19804,0.006,0.004,0.000,0.004
19805,0.006,0.004,0.000,0.004
19806,0.006,0.004,0.000,0.004
19807,0.006,0.004,0.000,0.004
19808,0.006,0.004,0.000,0.004
