frame,tank1,tank2,tank3,overall
14856,0.008,0.003,0.000,0.004
14857,0.008,0.003,0.000,0.004
14858,0.008,0.003,0.000,0.004
14859,0.008,0.003,0.000,0.004
14860,0.008,0.003,0.000,0.004
14861,0.008,0.003,0.000,0.004
14862,0.008,0.003,0.000,0.004
14863,0.008,0.003,0.000,0.004
14864,0.008,0.003,0.000,0.004
14865,0.008,0.003,0.000,0.004
14866,0.008,0.003,0.000,0.004
14867,0.008,0.003,0.000,0.004
14868,0.008,0.003,0.000,0.004
14869,0.008,0.003,0.000,0.004
14870,0.008,0.003,0.000,0.004
14871,0.008,0.003,0.000,0.004
14872,0.008,0.003,0.000,0.004
14873,0.008,0.003,0.000,0.004
14874,0.008,0.003,0.000,0.004
14875,0.008,0.003,0.000,0.004
14876,0.008,0.003,0.000,0.004
14877,0.008,0.003,0.000,0.004
14878,0.008,0.003,0.000,0.004
14879,0.008,0.003,0.000,0.004
14880,0.008,0.003,0.000,0.004
14881,0.008,0.003,0.000,0.004
14882,0.008,0.003,0.000,0.004
14883,0.008,0.003,0.000,0.004
14884,0.008,0.003,0.000,0.004
14885,0.008,0.003,0.000,0.004
14886,0.008,0.003,0.000,0.004
14887,0.008,0.003,0.000,0.004
14888,0.008,0.003,0.000,0.004
14889,0.008,0.003,0.000,0.004
14890,0.008,0.003,0.000,0.004
14891,0.008,0.003,0.000,0.004
14892,0.008,0.003,0.000,0.004
14893,0.008,0.003,0.000,0.004
14894,0.008,0.003,0.000,0.004
14895,0.008,0.003,0.000,0.004
14896,0.008,0.003,0.000,0.004
14897,0.008,0.003,0.000,0.004
14898,0.008,0.003,0.000,0.004
14899,0.008,0.003,0.000,0.004
14900,0.008,0.003,0.000,0.004
14901,0.008,0.003,0.000,0.004
14902,0.008,0.003,0.000,0.004
14903,0.008,0.003,0.000,0.004
14904,0.008,0.003,0.000,0.004
14905,0.008,0.003,0.000,0.004
14906,0.008,0.003,0.000,0.004
14907,0.008,0.003,0.000,0.004
14908,0.008,0.003,0.000,0.004
14909,0.008,0.003,0.000,0.004
14910,0.008,0.003,0.000,0.004
14911,0.008,0.003,0.000,0.004
14912,0.008,0.003,0.000,0.004
14913,0.008,0.003,0.000,0.004
14914,0.008,0.003,0.000,0.004
14915,0.008,0.003,0.000,0.004
14916,0.008,0.003,0.000,0.004
14917,0.008,0.003,0.000,0.004
14918,0.008,0.003,0.000,0.004
14919,0.008,0.003,0.000,0.004
14920,0.008,0.003,0.000,0.004
14921,0.008,0.003,0.000,0.004
14922,0.008,0.003,0.000,0.004
14923,0.008,0.003,0.000,0.004
14924,0.008,0.003,0.000,0.004
14925,0.008,0.003,0.000,0.004
14926,0.008,0.003,0.000,0.004
14927,0.008,0.003,0.000,0.004
14928,0.008,0.003,0.000,0.004
14929,0.008,0.003,0.000,0.004
14930,0.008,0.003,0.000,0.004
14931,0.008,0.003,0.000,0.004
14932,0.008,0.003,0.000,0.004
14933,0.008,0.003,0.000,0.004
14934,0.008,0.003,0.000,0.004
14935,0.008,0.003,0.000,0.004
14936,0.008,0.003,0.000,0.004
14937,0.008,0.003,0.000,0.004
14938,0.008,0.003,0.000,0.004
14939,0.008,0.003,0.000,0.004
14940,0.008,0.003,0.000,0.004
14941,0.008,0.003,0.000,0.004
14942,0.008,0.003,0.000,0.004
14943,0.008,0.003,0.000,0.004
14944,0.008,0.003,0.000,0.004
14945,0.008,0.003,0.000,0.004
14946,0.008,0.003,0.000,0.004
14947,0.008,0.003,0.000,0.004
14948,0.008,0.003,0.000,0.004
14949,0.008,0.003,0.000,0.004
14950,0.008,0.003,0.000,0.004
14951,0.008,0.003,0.000,0.004
14952,0.008,0.003,0.000,0.004
14953,0.008,0.003,0.000,0.004
14954,0.008,0.003,0.000,0.004
14955,0.008,0.003,0.000,0.004
14956,0.008,0.003,0.000,0.004
14957,0.008,0.003,0.000,0.004
14958,0.008,0.003,0.000,0.004
14959,0.008,0.003,0.000,0.004
14960,0.008,0.003,0.000,0.004
14961,0.008,0.003,0.000,0.004
14962,0.008,0.003,0.000,0.004
14963,0.008,0.003,0.000,0.004
14964,0.008,0.003,0.000,0.004
14965,0.008,0.003,0.000,0.004
14966,0.008,0.003,0.000,0.004
14967,0.008,0.003,0.000,0.004
14968,0.008,0.003,0.000,0.004
14969,0.008,0.003,0.000,0.004
14970,0.008,0.003,0.000,0.004
14971,0.008,0.003,0.000,0.004
14972,0.008,0.003,0.000,0.004
14973,0.008,0.003,0.000,0.004
14974,0.008,0.003,0.000,0.004
14975,0.008,0.003,0.000,0.004
14976,0.008,0.003,0.000,0.004
14977,0.008,0.003,0.000,0.004
14978,0.008,0.003,0.000,0.004
14979,0.008,0.003,0.000,0.004
14980,0.008,0.003,0.000,0.004
14981,0.008,0.003,0.000,0.004
14982,0.008,0.003,0.000,0.004
14983,0.008,0.003,0.000,0.004
14984,0.008,0.003,0.000,0.004
14985,0.008,0.003,0.000,0.004
14986,0.008,0.003,0.000,0.004
14987,0.008,0.003,0.000,0.004
14988,0.008,0.003,0.000,0.004
14989,0.008,0.003,0.000,0.004
14990,0.008,0.003,0.000,0.004
14991,0.008,0.003,0.000,0.004
14992,0.008,0.003,0.000,0.004
14993,0.008,0.003,0.000,0.004
14994,0.008,0.003,0.000,0.004
14995,0.008,0.003,0.000,0.004
14996,0.008,0.003,0.000,0.004
14997,0.008,0.003,0.000,0.004
14998,0.008,0.003,0.000,0.004
14999,0.008,0.003,0.000,0.004
15000,0.008,0.003,0.000,0.004
15001,0.008,0.003,0.000,0.004
15002,0.008,0.003,0.000,0.004
15003,0.008,0.003,0.000,0.004
15004,0.008,0.003,0.000,0.004
15005,0.008,0.003,0.000,0.004
15006,0.008,0.003,0.000,0.004
15007,0.008,0.003,0.000,0.004
15008,0.008,0.003,0.000,0.004
15009,0.008,0.003,0.000,0.004
15010,0.008,0.003,0.000,0.004
15011,0.008,0.003,0.000,0.004
15012,0.008,0.003,0.000,0.004
15013,0.008,0.003,0.000,0.004
15014,0.008,0.003,0.000,0.004
15015,0.008,0.003,0.000,0.004
15016,0.008,0.003,0.000,0.004
15017,0.008,0.003,0.000,0.004
15018,0.008,0.003,0.000,0.004
15019,0.008,0.003,0.000,0.004
15020,0.008,0.003,0.000,0.004
15021,0.008,0.003,0.000,0.004
15022,0.008,0.003,0.000,0.004
15023,0.008,0.003,0.000,0.004
15024,0.008,0.003,0.000,0.004
15025,0.008,0.003,0.000,0.004
15026,0.008,0.003,0.000,0.004
15027,0.008,0.003,0.000,0.004
15028,0.008,0.003,0.000,0.004
15029,0.008,0.003,0.000,0.004
15030,0.008,0.003,0.000,0.004
15031,0.008,0.003,0.000,0.004
15032,0.008,0.003,0.000,0.004
15033,0.008,0.003,0.000,0.004
15034,0.008,0.003,0.000,0.004
15035,0.008,0.003,0.000,0.004
15036,0.008,0.003,0.000,0.004
15037,0.008,0.003,0.000,0.004
15038,0.008,0.003,0.000,0.004
15039,0.008,0.003,0.000,0.004
15040,0.008,0.003,0.000,0.004
15041,0.008,0.003,0.000,0.004
15042,0.008,0.003,0.000,0.004
15043,0.008,0.003,0.000,0.004
15044,0.008,0.003,0.000,0.004
15045,0.008,0.003,0.000,0.004
15046,0.008,0.003,0.000,0.004
15047,0.008,0.003,0.000,0.004
15048,0.008,0.003,0.000,0.004
15049,0.008,0.003,0.000,0.004
15050,0.008,0.003,0.000,0.004
15051,0.008,0.003,0.000,0.004
15052,0.008,0.003,0.000,0.004
15053,0.008,0.003,0.000,0.004
15054,0.008,0.003,0.000,0.004
15055,0.008,0.003,0.000,0.004
15056,0.008,0.003,0.000,0.004
15057,0.008,0.003,0.000,0.004
15058,0.008,0.003,0.000,0.004
15059,0.008,0.003,0.000,0.004
15060,0.008,0.003,0.000,0.004
15061,0.008,0.003,0.000,0.004
15062,0.008,0.003,0.000,0.004
15063,0.008,0.003,0.000,0.004
15064,0.008,0.003,0.000,0.004
15065,0.008,0.003,0.000,0.004
15066,0.008,0.003,0.000,0.004
15067,0.008,0.003,0.000,0.004
15068,0.008,0.003,0.000,0.004
15069,0.008,0.003,0.000,0.004
15070,0.008,0.003,0.000,0.004
15071,0.008,0.003,0.000,0.004
15072,0.008,0.003,0.000,0.004
15073,0.008,0.003,0.000,0.004
15074,0.008,0.003,0.000,0.004
15075,0.008,0.003,0.000,0.004
15076,0.008,0.003,0.000,0.004
15077,0.008,0.003,0.000,0.004
15078,0.008,0.003,0.000,0.004
15079,0.008,0.003,0.000,0.004
15080,0.008,0.003,0.000,0.004
15081,0.008,0.003,0.000,0.004
15082,0.008,0.003,0.000,0.004
15083,0.008,0.003,0.000,0.004
15084,0.008,0.003,0.000,0.004
15085,0.008,0.003,0.000,0.004
15086,0.008,0.003,0.000,0.004
15087,0.008,0.003,0.000,0.004
15088,0.008,0.003,0.000,0.004
15089,0.008,0.003,0.000,0.004
15090,0.008,0.003,0.000,0.004
15091,0.008,0.003,0.000,0.004
15092,0.008,0.003,0.000,0.004
15093,0.008,0.003,0.000,0.004
15094,0.008,0.003,0.000,0.004
15095,0.008,0.003,0.000,0.004
15096,0.008,0.003,0.000,0.004
15097,0.008,0.003,0.000,0.004
15098,0.008,0.003,0.000,0.004
15099,0.008,0.003,0.000,0.004
15100,0.008,0.003,0.000,0.004
15101,0.008,0.003,0.000,0.004
15102,0.008,0.003,0.000,0.004
15103,0.008,0.003,0.000,0.004
15104,0.008,0.003,0.000,0.004
15105,0.008,0.003,0.000,0.004
15106,0.008,0.003,0.000,0.004
15107,0.008,0.003,0.000,0.004
15108,0.008,0.003,0.000,0.004
15109,0.008,0.003,0.000,0.004
15110,0.008,0.003,0.000,0.004
15111,0.008,0.003,0.000,0.004
15112,0.008,0.003,0.000,0.004
15113,0.008,0.003,0.000,0.004
15114,0.008,0.003,0.000,0.004
15115,0.008,0.003,0.000,0.004
15116,0.008,0.003,0.000,0.004
15117,0.008,0.003,0.000,0.004
15118,0.008,0.003,0.000,0.004
15119,0.008,0.003,0.000,0.004
15120,0.008,0.003,0.000,0.004
15121,0.008,0.003,0.000,0.004
15122,0.008,0.003,0.000,0.004
15123,0.008,0.003,0.000,0.004
15124,0.008,0.003,0.000,0.004
15125,0.008,0.003,0.000,0.004
15126,0.008,0.003,0.000,0.004
15127,0.008,0.003,0.000,0.004
15128,0.008,0.003,0.000,0.004
15129,0.008,0.003,0.000,0.004
15130,0.008,0.003,0.000,0.004
15131,0.008,0.003,0.000,0.004
15132,0.008,0.003,0.000,0.004
15133,0.008,0.003,0.000,0.004
15134,0.008,0.003,0.000,0.004
15135,0.008,0.003,0.000,0.004
15136,0.008,0.003,0.000,0.004
15137,0.008,0.003,0.000,0.004
15138,0.008,0.003,0.000,0.004
15139,0.008,0.003,0.000,0.004
15140,0.008,0.003,0.000,0.004
15141,0.008,0.003,0.000,0.004
15142,0.008,0.003,0.000,0.004
15143,0.008,0.003,0.000,0.004
15144,0.008,0.003,0.000,0.004
15145,0.008,0.003,0.000,0.004
15146,0.008,0.003,0.000,0.004
15147,0.008,0.003,0.000,0.004
15148,0.008,0.003,0.000,0.004
15149,0.008,0.003,0.000,0.004
15150,0.008,0.003,0.000,0.004
15151,0.008,0.003,0.000,0.004
15152,0.008,0.003,0.000,0.004
15153,0.008,0.003,0.000,0.004
15154,0.008,0.003,0.000,0.004
15155,0.008,0.003,0.000,0.004
15156,0.008,0.003,0.000,0.004
15157,0.008,0.003,0.000,0.004
15158,0.008,0.003,0.000,0.004
15159,0.008,0.003,0.000,0.004
15160,0.008,0.003,0.000,0.004
15161,0.008,0.003,0.000,0.004
15162,0.008,0.003,0.000,0.004
15163,0.008,0.003,0.000,0.004
15164,0.008,0.003,0.000,0.004
15165,0.008,0.003,0.000,0.004
15166,0.008,0.003,0.000,0.004
15167,0.008,0.003,0.000,0.004
15168,0.008,0.003,0.000,0.004
15169,0.008,0.003,0.000,0.004
15170,0.008,0.003,0.000,0.004
15171,0.008,0.003,0.000,0.004
15172,0.008,0.003,0.000,0.004
15173,0.008,0.003,0.000,0.004
15174,0.008,0.003,0.000,0.004
15175,0.008,0.003,0.000,0.004
15176,0.008,0.003,0.000,0.004
15177,0.008,0.003,0.000,0.004
15178,0.008,0.003,0.000,0.004
15179,0.008,0.003,0.000,0.004
15180,0.008,0.003,0.000,0.004
15181,0.008,0.003,0.000,0.004
15182,0.008,0.003,0.000,0.004
15183,0.008,0.003,0.000,0.004
15184,0.008,0.003,0.000,0.004
15185,0.008,0.003,0.000,0.004
15186,0.008,0.003,0.000,0.004
15187,0.008,0.003,0.000,0.004
15188,0.008,0.003,0.000,0.004
15189,0.008,0.003,0.000,0.004
15190,0.008,0.003,0.000,0.004
15191,0.008,0.003,0.000,0.004
15192,0.008,0.003,0.000,0.004
15193,0.008,0.003,0.000,0.004
15194,0.008,0.003,0.000,0.004
15195,0.008,0.003,0.000,0.004
15196,0.008,0.003,0.000,0.004
15197,0.008,0.003,0.000,0.004
15198,0.008,0.003,0.000,0.004
15199,0.008,0.003,0.000,0.004
15200,0.008,0.003,0.000,0.004
15201,0.008,0.003,0.000,0.004
15202,0.008,0.003,0.000,0.004
15203,0.008,0.003,0.000,0.004
15204,0.008,0.003,0.000,0.004
15205,0.008,0.003,0.000,0.004
15206,0.008,0.003,0.000,0.004
15207,0.008,0.003,0.000,0.004
15208,0.008,0.003,0.000,0.004
15209,0.008,0.003,0.000,0.004
15210,0.008,0.003,0.000,0.004
15211,0.008,0.003,0.000,0.004
15212,0.008,0.003,0.000,0.004
15213,0.008,0.003,0.000,0.004
15214,0.008,0.003,0.000,0.004
15215,0.008,0.003,0.000,0.004
15216,0.008,0.003,0.000,0.004
15217,0.008,0.003,0.000,0.004
15218,0.008,0.003,0.000,0.004
15219,0.008,0.003,0.000,0.004
15220,0.008,0.003,0.000,0.004
15221,0.008,0.003,0.000,0.004
15222,0.008,0.003,0.000,0.004
15223,0.008,0.003,0.000,0.004
15224,0.008,0.003,0.000,0.004
15225,0.008,0.003,0.000,0.004
15226,0.008,0.003,0.000,0.004
15227,0.008,0.003,0.000,0.004
15228,0.008,0.003,0.000,0.004
15229,0.008,0.003,0.000,0.004
15230,0.008,0.003,0.000,0.004
15231,0.008,0.003,0.000,0.004
15232,0.008,0.003,0.000,0.004
15233,0.008,0.003,0.000,0.004
15234,0.008,0.003,0.000,0.004
15235,0.008,0.003,0.000,0.004
15236,0.008,0.003,0.000,0.004
15237,0.008,0.003,0.000,0.004
15238,0.008,0.003,0.000,0.004
15239,0.008,0.003,0.000,0.004
15240,0.008,0.003,0.000,0.004
15241,0.008,0.003,0.000,0.004
15242,0.008,0.003,0.000,0.004
15243,0.008,0.003,0.000,0.004
15244,0.008,0.003,0.000,0.004
15245,0.008,0.003,0.000,0.004
15246,0.008,0.003,0.000,0.004
15247,0.008,0.003,0.000,0.004
15248,0.008,0.003,0.000,0.004
15249,0.008,0.003,0.000,0.004
15250,0.008,0.003,0.000,0.004
15251,0.008,0.003,0.000,0.004
15252,0.008,0.003,0.000,0.004
15253,0.008,0.003,0.000,0.004
15254,0.008,0.003,0.000,0.004
15255,0.008,0.003,0.000,0.004
15256,0.008,0.003,0.000,0.004
15257,0.008,0.003,0.000,0.004
15258,0.008,0.003,0.000,0.004
15259,0.008,0.003,0.000,0.004
15260,0.008,0.003,0.000,0.004
15261,0.008,0.003,0.000,0.004
15262,0.008,0.003,0.000,0.004
15263,0.008,0.003,0.000,0.004
15264,0.008,0.003,0.000,0.004
15265,0.008,0.003,0.000,0.004
15266,0.008,0.003,0.000,0.004
15267,0.008,0.003,0.000,0.004
15268,0.008,0.003,0.000,0.004
15269,0.008,0.003,0.000,0.004
15270,0.008,0.003,0.000,0.004
15271,0.008,0.003,0.000,0.004
15272,0.008,0.003,0.000,0.004
15273,0.008,0.003,0.000,0.004
15274,0.008,0.003,0.000,0.004
15275,0.008,0.003,0.000,0.004
15276,0.008,0.003,0.000,0.004
15277,0.008,0.003,0.000,0.004
15278,0.008,0.003,0.000,0.004
15279,0.008,0.003,0.000,0.004
15280,0.008,0.003,0.000,0.004
15281,0.008,0.003,0.000,0.004
15282,0.008,0.003,0.000,0.004
15283,0.008,0.003,0.000,0.004
15284,0.008,0.003,0.000,0.004
15285,0.008,0.003,0.000,0.004
15286,0.008,0.003,0.000,0.004
15287,0.008,0.003,0.000,0.004
15288,0.008,0.003,0.000,0.004
15289,0.008,0.003,0.000,0.004
15290,0.008,0.003,0.000,0.004
15291,0.008,0.003,0.000,0.004
15292,0.008,0.003,0.000,0.004
15293,0.008,0.003,0.000,0.004
15294,0.008,0.003,0.000,0.004
15295,0.008,0.003,0.000,0.004
15296,0.008,0.003,0.000,0.004
15297,0.008,0.003,0.000,0.004
15298,0.008,0.003,0.000,0.004
15299,0.008,0.003,0.000,0.004
15300,0.008,0.003,0.000,0.004
15301,0.008,0.003,0.000,0.004
15302,0.008,0.003,0.000,0.004
15303,0.008,0.003,0.000,0.004
15304,0.008,0.003,0.000,0.004
15305,0.008,0.003,0.000,0.004
15306,0.008,0.003,0.000,0.004
15307,0.008,0.003,0.000,0.004
15308,0.008,0.003,0.000,0.004
15309,0.008,0.003,0.000,0.004
15310,0.008,0.003,0.000,0.004
15311,0.008,0.003,0.000,0.004
15312,0.008,0.003,0.000,0.004
15313,0.008,0.003,0.000,0.004
15314,0.008,0.003,0.000,0.004
15315,0.008,0.003,0.000,0.004
15316,0.008,0.003,0.000,0.004
15317,0.008,0.003,0.000,0.004
15318,0.008,0.003,0.000,0.004
15319,0.008,0.003,0.000,0.004
15320,0.008,0.003,0.000,0.004
15321,0.008,0.003,0.000,0.004
15322,0.008,0.003,0.000,0.004
15323,0.008,0.003,0.000,0.004
15324,0.008,0.003,0.000,0.004
15325,0.008,0.003,0.000,0.004
15326,0.008,0.003,0.000,0.004
15327,0.008,0.003,0.000,0.004
15328,0.008,0.003,0.000,0.004
15329,0.008,0.003,0.000,0.004
15330,0.008,0.003,0.000,0.004
15331,0.008,0.003,0.000,0.004
15332,0.008,0.003,0.000,0.004
15333,0.008,0.003,0.000,0.004
15334,0.008,0.003,0.000,0.004
15335,0.008,0.003,0.000,0.004
15336,0.008,0.003,0.000,0.004
15337,0.008,0.003,0.000,0.004
15338,0.008,0.003,0.000,0.004
15339,0.008,0.003,0.000,0.004
15340,0.008,0.003,0.000,0.004
15341,0.008,0.003,0.000,0.004
15342,0.008,0.003,0.000,0.004
15343,0.008,0.003,0.000,0.004
15344,0.008,0.003,0.000,0.004
15345,0.008,0.003,0.000,0.004
15346,0.008,0.003,0.000,0.004
15347,0.008,0.003,0.000,0.004
15348,0.008,0.003,0.000,0.004
15349,0.008,0.003,0.000,0.004
15350,0.008,0.003,0.000,0.004
15351,0.008,0.003,0.000,0.004
15352,0.008,0.003,0.000,0.004
15353,0.008,0.003,0.000,0.004
15354,0.008,0.003,0.000,0.004
15355,0.008,0.003,0.000,0.004
15356,0.008,0.003,0.000,0.004
15357,0.008,0.003,0.000,0.004
15358,0.008,0.003,0.000,0.004
15359,0.008,0.003,0.000,0.004
15360,0.008,0.003,0.000,0.004
15361,0.008,0.003,0.000,0.004
15362,0.008,0.003,0.000,0.004
15363,0.008,0.003,0.000,0.004
15364,0.008,0.003,0.000,0.004
15365,0.008,0.003,0.000,0.004
15366,0.008,0.003,0.000,0.004
15367,0.008,0.003,0.000,0.004
15368,0.008,0.003,0.000,0.004
15369,0.008,0.003,0.000,0.004
15370,0.008,0.003,0.000,0.004
15371,0.008,0.003,0.000,0.004
15372,0.008,0.003,0.000,0.004
15373,0.008,0.003,0.000,0.004
15374,0.008,0.003,0.000,0.004
15375,0.008,0.003,0.000,0.004
15376,0.008,0.003,0.000,0.004
15377,0.008,0.003,0.000,0.004
15378,0.008,0.003,0.000,0.004
15379,0.008,0.003,0.000,0.004
15380,0.008,0.003,0.000,0.004
15381,0.008,0.003,0.000,0.004
15382,0.008,0.003,0.000,0.004
15383,0.008,0.003,0.000,0.004
15384,0.008,0.003,0.000,0.004
15385,0.008,0.003,0.000,0.004
15386,0.008,0.003,0.000,0.004
15387,0.008,0.003,0.000,0.004
15388,0.008,0.003,0.000,0.004
15389,0.008,0.003,0.000,0.004
15390,0.008,0.003,0.000,0.004
15391,0.008,0.003,0.000,0.004
15392,0.008,0.003,0.000,0.004
15393,0.008,0.003,0.000,0.004
15394,0.008,0.003,0.000,0.004
15395,0.008,0.003,0.000,0.004
15396,0.008,0.003,0.000,0.004
15397,0.008,0.003,0.000,0.004
15398,0.008,0.003,0.000,0.004
15399,0.008,0.003,0.000,0.004
15400,0.008,0.003,0.000,0.004
15401,0.008,0.003,0.000,0.004
15402,0.008,0.003,0.000,0.004
15403,0.008,0.003,0.000,0.004
15404,0.008,0.003,0.000,0.004
15405,0.008,0.003,0.000,0.004
15406,0.008,0.003,0.000,0.004
15407,0.008,0.003,0.000,0.004
15408,0.008,0.003,0.000,0.004
15409,0.008,0.003,0.000,0.004
15410,0.008,0.003,0.000,0.004
15411,0.008,0.003,0.000,0.004
15412,0.008,0.003,0.000,0.004
15413,0.008,0.003,0.000,0.004
15414,0.008,0.003,0.000,0.004
15415,0.008,0.003,0.000,0.004
15416,0.008,0.003,0.000,0.004
15417,0.008,0.003,0.000,0.004
15418,0.008,0.003,0.000,0.004
15419,0.008,0.003,0.000,0.004
15420,0.008,0.003,0.000,0.004
15421,0.008,0.003,0.000,0.004
15422,0.008,0.003,0.000,0.004
15423,0.008,0.003,0.000,0.004
15424,0.008,0.003,0.000,0.004
15425,0.008,0.003,0.000,0.004
15426,0.008,0.003,0.000,0.004
15427,0.008,0.003,0.000,0.004
15428,0.008,0.003,0.000,0.004
15429,0.008,0.003,0.000,0.004
15430,0.008,0.003,0.000,0.004
15431,0.008,0.003,0.000,0.004
15432,0.008,0.003,0.000,0.004
15433,0.008,0.003,0.000,0.004
15434,0.008,0.003,0.000,0.004
15435,0.008,0.003,0.000,0.004
15436,0.008,0.003,0.000,0.004
15437,0.008,0.003,0.000,0.004
15438,0.008,0.003,0.000,0.004
15439,0.008,0.003,0.000,0.004
15440,0.008,0.003,0.000,0.004
15441,0.008,0.003,0.000,0.004
15442,0.008,0.003,0.000,0.004
15443,0.008,0.003,0.000,0.004
15444,0.008,0.003,0.000,0.004
15445,0.008,0.003,0.000,0.004
15446,0.008,0.003,0.000,0.004
15447,0.008,0.003,0.000,0.004
15448,0.008,0.003,0.000,0.004
15449,0.008,0.003,0.000,0.004
15450,0.008,0.003,0.000,0.004
15451,0.008,0.003,0.000,0.004
15452,0.008,0.003,0.000,0.004
15453,0.008,0.003,0.000,0.004
15454,0.008,0.003,0.000,0.004
15455,0.008,0.003,0.000,0.004
15456,0.008,0.003,0.000,0.004
15457,0.008,0.003,0.000,0.004
15458,0.008,0.003,0.000,0.004
15459,0.008,0.003,0.000,0.004
15460,0.008,0.003,0.000,0.004
15461,0.008,0.003,0.000,0.004
15462,0.008,0.003,0.000,0.004
15463,0.008,0.003,0.000,0.004
15464,0.008,0.003,0.000,0.004
15465,0.008,0.003,0.000,0.004
15466,0.008,0.003,0.000,0.004
15467,0.008,0.003,0.000,0.004
15468,0.008,0.003,0.000,0.004
15469,0.008,0.003,0.000,0.004
15470,0.008,0.003,0.000,0.004
15471,0.008,0.003,0.000,0.004
15472,0.008,0.003,0.000,0.004
15473,0.008,0.003,0.000,0.004
15474,0.008,0.003,0.000,0.004
15475,0.008,0.003,0.000,0.004
15476,0.008,0.003,0.000,0.004
15477,0.008,0.003,0.000,0.004
15478,0.008,0.003,0.000,0.004
15479,0.008,0.003,0.000,0.004
15480,0.008,0.003,0.000,0.004
15481,0.008,0.003,0.000,0.004
15482,0.008,0.003,0.000,0.004
15483,0.008,0.003,0.000,0.004
15484,0.008,0.003,0.000,0.004
15485,0.008,0.003,0.000,0.004
15486,0.008,0.003,0.000,0.004
15487,0.008,0.003,0.000,0.004
15488,0.008,0.003,0.000,0.004
15489,0.008,0.003,0.000,0.004
15490,0.008,0.003,0.000,0.004
15491,0.008,0.003,0.000,0.004
15492,0.008,0.003,0.000,0.004
15493,0.008,0.003,0.000,0.004
15494,0.008,0.003,0.000,0.004
15495,0.008,0.003,0.000,0.004
15496,0.008,0.003,0.000,0.004
15497,0.008,0.003,0.000,0.004
15498,0.008,0.003,0.000,0.004
15499,0.008,0.003,0.000,0.004
15500,0.008,0.003,0.000,0.004
15501,0.008,0.003,0.000,0.004
15502,0.008,0.003,0.000,0.004
15503,0.008,0.003,0.000,0.004
15504,0.008,0.003,0.000,0.004
15505,0.008,0.003,0.000,0.004
15506,0.008,0.003,0.000,0.004
15507,0.008,0.003,0.000,0.004
15508,0.008,0.003,0.000,0.004
15509,0.008,0.003,0.000,0.004
15510,0.008,0.003,0.000,0.004
15511,0.008,0.003,0.000,0.004
15512,0.008,0.003,0.000,0.004
15513,0.008,0.003,0.000,0.004
15514,0.008,0.003,0.000,0.004
15515,0.008,0.003,0.000,0.004
15516,0.008,0.003,0.000,0.004
15517,0.008,0.003,0.000,0.004
15518,0.008,0.003,0.000,0.004
15519,0.008,0.003,0.000,0.004
15520,0.008,0.003,0.000,0.004
15521,0.008,0.003,0.000,0.004
15522,0.008,0.003,0.000,0.004
15523,0.008,0.003,0.000,0.004
15524,0.008,0.003,0.000,0.004
15525,0.008,0.003,0.000,0.004
15526,0.008,0.003,0.000,0.004
15527,0.008,0.003,0.000,0.004
15528,0.008,0.003,0.000,0.004
15529,0.008,0.003,0.000,0.004
15530,0.008,0.003,0.000,0.004
15531,0.008,0.003,0.000,0.004
15532,0.008,0.003,0.000,0.004
15533,0.008,0.003,0.000,0.004
15534,0.008,0.003,0.000,0.004
15535,0.008,0.003,0.000,0.004
15536,0.008,0.003,0.000,0.004
15537,0.008,0.003,0.000,0.004
15538,0.008,0.003,0.000,0.004
15539,0.008,0.003,0.000,0.004
15540,0.008,0.003,0.000,0.004
15541,0.008,0.003,0.000,0.004
15542,0.008,0.003,0.000,0.004
15543,0.008,0.003,0.000,0.004
15544,0.008,0.003,0.000,0.004
15545,0.008,0.003,0.000,0.004
15546,0.008,0.003,0.000,0.004
15547,0.008,0.003,0.000,0.004
15548,0.008,0.003,0.000,0.004
15549,0.008,0.003,0.000,0.004
15550,0.008,0.003,0.000,0.004
15551,0.008,0.003,0.000,0.004
15552,0.008,0.003,0.000,0.004
15553,0.008,0.003,0.000,0.004
15554,0.008,0.003,0.000,0.004
15555,0.008,0.003,0.000,0.004
15556,0.008,0.003,0.000,0.004
15557,0.008,0.003,0.000,0.004
15558,0.008,0.003,0.000,0.004
15559,0.008,0.003,0.000,0.004
15560,0.008,0.003,0.000,0.004
15561,0.008,0.003,0.000,0.004
15562,0.008,0.003,0.000,0.004
15563,0.008,0.003,0.000,0.004
15564,0.008,0.003,0.000,0.004
15565,0.008,0.003,0.000,0.004
15566,0.008,0.003,0.000,0.004
15567,0.008,0.003,0.000,0.004
15568,0.008,0.003,0.000,0.004
15569,0.008,0.003,0.000,0.004
15570,0.008,0.003,0.000,0.004
15571,0.008,0.003,0.000,0.004
15572,0.008,0.003,0.000,0.004
15573,0.008,0.003,0.000,0.004
15574,0.008,0.003,0.000,0.004
15575,0.008,0.003,0.000,0.004
15576,0.008,0.003,0.000,0.004
15577,0.008,0.003,0.000,0.004
15578,0.008,0.003,0.000,0.004
15579,0.008,0.003,0.000,0.004
15580,0.008,0.003,0.000,0.004
15581,0.008,0.003,0.000,0.004
15582,0.008,0.003,0.000,0.004
15583,0.008,0.003,0.000,0.004
15584,0.008,0.003,0.000,0.004
15585,0.008,0.003,0.000,0.004
15586,0.008,0.003,0.000,0.004
15587,0.008,0.003,0.000,0.004
15588,0.008,0.003,0.000,0.004
15589,0.008,0.003,0.000,0.004
15590,0.008,0.003,0.000,0.004
